63	4189AB83	19441	30.7281	30.5403	30.5403	30.3526	30.9158	30.7281	30.9158	30.5403	27	2.84	2021-09-02 16:38::15
64	4189AB83	19442	30.3526	31.1036	30.9158	29.977	30.7281	30.5403	30.7281	30.3526	27	2.84	2021-09-02 16:38::16
65	4189AB83	19443	29.7281	29.5403	29.7281	29.5403	29.5403	29.7281	29.7281	29.5403	26	2.84	2021-09-02 16:38::17
66	4189AB83	19444	30.7281	30.9158	30.5403	30.3526	31.1036	30.7281	30.5403	30.5403	27	2.84	2021-09-02 16:38::18
67	4189AB83	19446	29.9158	29.5403	29.5403	29.5403	29.7281	29.5403	29.9158	29.5403	26	2.84	2021-09-02 16:38::20
68	4189AB83	19447	30.5403	31.1036	30.7281	30.1648	30.7281	31.1036	30.7281	30.3526	27	2.84	2021-09-02 16:38::21
69	4189AB83	19448	29.7281	29.7281	29.7281	29.3526	29.3526	29.9158	29.9158	29.7281	26	2.84	2021-09-02 16:38::22
70	4189AB83	19449	29.7281	29.9158	29.7281	29.3526	29.5403	29.7281	29.7281	29.3526	26	2.84	2021-09-02 16:38::23
71	4189AB83	19450	30.1036	29.7281	29.5403	29.3526	29.5403	29.9158	29.7281	29.7281	26	2.84	2021-09-02 16:38::23
72	4189AB83	19451	30.9158	30.7281	30.5403	30.3526	30.5403	30.7281	30.9158	30.5403	27	2.84	2021-09-02 16:38::24
73	4189AB83	19452	30.7281	30.7281	30.7281	30.3526	30.7281	30.5403	30.9158	30.1648	27	2.84	2021-09-02 16:38::25
74	4189AB83	19453	30.7281	30.5403	30.7281	30.3526	31.1036	30.7281	30.5403	30.3526	27	2.84	2021-09-02 16:38::26
75	4189AB83	19454	30.9158	30.9158	30.9158	30.5403	30.9158	30.7281	30.7281	30.3526	27	2.84	2021-09-02 16:38::27
76	4189AB83	19455	29.5403	29.9158	29.9158	28.977	29.7281	29.7281	29.7281	29.5403	26	2.84	2021-09-02 16:38::28
77	4189AB83	19456	29.5403	30.1036	29.9158	29.3526	29.7281	29.5403	29.5403	29.5403	26	2.84	2021-09-02 16:38::29
78	4189AB83	19457	30.9158	31.1036	30.7281	30.5403	30.9158	30.9158	30.9158	30.3526	27	2.84	2021-09-02 16:38::30
79	4189AB83	19458	29.7281	29.9158	29.5403	29.5403	29.5403	30.1036	29.9158	29.3526	26	2.84	2021-09-02 16:38::31
80	4189AB83	19459	31.1036	30.9158	30.7281	30.3526	30.7281	30.5403	30.7281	30.7281	27	2.84	2021-09-02 16:38::32
81	4189AB83	19460	30.7281	30.7281	30.7281	30.3526	30.7281	30.9158	30.9158	30.1648	27	2.84	2021-09-02 16:38::32
82	4189AB83	19461	29.7281	29.9158	30.1036	29.3526	29.5403	29.9158	29.3526	29.5403	26	2.84	2021-09-02 16:38::33
83	4189AB83	19462	31.1036	30.7281	31.1036	30.3526	30.9158	30.7281	30.7281	30.3526	27	2.84	2021-09-02 16:38::34
84	4189AB83	19463	29.7281	29.3526	29.3526	29.1648	30.1036	29.5403	29.7281	29.5403	26	2.84	2021-09-02 16:38::35
85	4189AB83	19464	30.5403	30.7281	30.7281	30.5403	30.5403	30.9158	30.5403	30.5403	27	2.84	2021-09-02 16:38::36
86	4189AB83	19465	30.9158	30.9158	30.7281	29.977	30.9158	30.5403	30.9158	30.1648	27	2.84	2021-09-02 16:38::37
87	4189AB83	19466	29.7281	29.7281	29.9158	29.3526	29.7281	29.7281	29.5403	29.3526	26	2.84	2021-09-02 16:38::38
