121	4189AB83	2608	-50.1454	-49.9576	-50.1454	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 20:06::06
122	4189AB83	2609	31.4791	31.8546	31.8546	30.5403	32.0424	31.8546	32.0424	30.1648	27	2.96	2021-09-01 20:06::07
123	0	0	32.0424	31.6668	32.0424	30.3526	31.8546	32.0424	31.6668	30.1648	25	1.23	2021-09-01 20:06::08
124	4189AB83	2611	31.8546	31.8546	31.6668	30.1648	31.6668	31.8546	31.4791	30.3526	27	2.95	2021-09-01 20:06::08
125	4189AB83	2612	31.6668	31.8546	31.6668	30.5403	31.6668	32.0424	32.0424	30.3526	27	2.96	2021-09-01 20:06::09
126	4189AB83	2613	32.0424	31.6668	31.8546	30.3526	31.4791	31.6668	31.8546	30.3526	27	2.95	2021-09-01 20:06::10
127	4189AB83	2614	-50.1454	-50.1454	-50.3332	-51.8352	-49.9576	-51.6474	-51.6474	-51.6474	27	2.96	2021-09-01 20:06::11
128	4189AB83	2615	28.3526	28.3526	28.3526	28.3526	-4944.35	-4961.62	4099.26	3585.19	27	2.95	2021-09-01 20:06::12
129	4189AB83	2616	31.4791	31.8546	31.4791	30.5403	32.0424	31.4791	32.0424	30.1648	27	2.95	2021-09-01 20:06::13
130	4189AB83	2617	32.2301	31.4791	32.0424	30.7281	32.0424	31.6668	31.8546	30.5403	27	2.95	2021-09-01 20:06::14
131	4189AB83	2619	-49.7699	-49.9576	-49.7699	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	27	2.95	2021-09-01 20:06::16
132	4189AB83	2620	28.3526	28.3526	28.3526	28.3526	-4126.49	-4965.56	4099.26	3585.19	27	2.96	2021-09-01 20:06::17
133	4189AB83	2621	32.2301	31.6668	31.8546	30.3526	31.8546	31.6668	31.8546	29.977	27	2.95	2021-09-01 20:06::17
134	4189AB83	2622	31.8546	31.8546	31.8546	30.3526	32.2301	31.8546	31.4791	30.5403	-55	1.22	2021-09-01 20:06::18
135	4189AB83	2623	31.8546	31.6668	31.8546	30.5403	32.0424	32.2301	32.0424	30.5403	27	2.96	2021-09-01 20:06::19
136	4189AB83	2624	32.0424	31.6668	31.4791	30.3526	32.0424	32.2301	31.6668	29.7893	27	2.95	2021-09-01 20:06::20
137	4189AB83	2626	32.2301	31.6668	32.0424	30.5403	31.6668	31.8546	32.0424	30.1648	27	2.95	2021-09-01 20:06::22
138	4189AB83	2627	32.0424	31.8546	31.8546	30.3526	32.2301	31.8546	31.8546	30.3526	27	2.96	2021-09-01 20:06::23
139	4189AB83	2628	31.8546	31.4791	31.6668	30.5403	31.8546	32.0424	32.0424	30.5403	27	2.95	2021-09-01 20:06::24
140	4189AB83	2629	32.2301	32.0424	31.6668	30.5403	32.0424	32.0424	32.2301	30.5403	27	2.95	2021-09-01 20:06::25
141	4189AB83	2630	-50.1454	-50.3332	-50.1454	-51.8352	-50.1454	-49.9576	-51.6474	-51.6474	27	2.95	2021-09-01 20:06::26
142	4189AB83	2631	31.8546	31.4791	32.0424	30.3526	32.0424	32.0424	32.0424	30.3526	27	2.95	2021-09-01 20:06::26
143	4189AB83	2633	32.0424	31.6668	31.8546	30.3526	31.6668	31.4791	31.8546	30.1648	27	2.95	2021-09-01 20:06::28
144	4189AB83	2634	31.8546	32.0424	31.8546	30.1648	32.0424	31.8546	32.2301	30.3526	27	2.95	2021-09-01 20:06::29
145	4189AB83	2635	32.0424	31.8546	31.8546	30.3526	32.0424	31.4791	32.0424	30.1648	27	2.95	2021-09-01 20:06::30
146	4189AB83	2636	31.8546	32.2301	32.0424	30.1648	32.0424	32.0424	32.0424	30.3526	27	2.95	2021-09-01 20:06::31
147	4189AB83	2637	-49.9576	-50.3332	-50.1454	-51.6474	-50.3332	-50.1454	-51.6474	-51.6474	27	2.96	2021-09-01 20:06::32
148	4189AB83	2638	31.4791	32.2301	32.0424	30.3526	31.8546	32.0424	32.2301	30.7281	27	2.95	2021-09-01 20:06::33
149	4189AB83	2639	32.0424	31.8546	31.8546	30.1648	31.6668	32.0424	31.8546	30.5403	27	2.95	2021-09-01 20:06::34
150	4189AB83	2641	-49.9576	-49.9576	-50.1454	-51.6474	-50.3332	-51.6474	-51.6474	-51.6474	27	2.95	2021-09-01 20:06::35
151	4189AB83	2642	28.3526	28.3526	28.3526	28.3526	-6001.41	-4960.87	4099.26	3681.32	27	2.95	2021-09-01 20:06::36
