68	4189AB83	36686	33.1689	33.3566	33.3566	30.5403	33.5444	33.5444	33.5444	30.1648	27	3.27	2021-09-01 19:23::40
69	4189AB83	36687	33.3566	33.5444	33.5444	30.3526	33.3566	33.3566	33.9199	29.977	27	3.27	2021-09-01 19:23::41
70	4189AB83	36688	34.5444	34.1689	34.5444	31.5403	34.5444	34.5444	34.3566	31.5403	28	3.27	2021-09-01 19:23::42
71	4189AB83	36689	34.5444	33.9811	34.3566	31.5403	34.3566	34.5444	34.5444	30.977	28	3.27	2021-09-01 19:23::43
72	4189AB83	36690	33.5444	33.5444	33.1689	30.7281	33.5444	33.9199	33.7322	29.7893	27	3.27	2021-09-01 19:23::44
73	4189AB83	36691	34.1689	34.3566	34.1689	31.5403	34.5444	34.7322	34.5444	31.1648	28	3.27	2021-09-01 19:23::45
74	4189AB83	36692	33.7322	33.7322	32.9811	30.7281	33.5444	33.5444	33.7322	30.3526	27	3.27	2021-09-01 19:23::46
75	4189AB83	36693	33.5444	33.1689	33.5444	30.5403	33.7322	33.5444	33.5444	29.6015	27	3.27	2021-09-01 19:23::47
76	4189AB83	36694	34.5444	34.7322	34.3566	31.5403	34.5444	34.5444	34.1689	31.3526	28	3.27	2021-09-01 19:23::47
77	4189AB83	36695	32.9811	33.3566	33.3566	30.1648	33.5444	33.5444	33.7322	30.1648	27	3.27	2021-09-01 19:23::48
78	4189AB83	36696	33.3566	32.9811	33.7322	30.5403	33.7322	33.3566	33.5444	30.3526	27	3.27	2021-09-01 19:23::49
79	4189AB83	36697	33.1689	33.3566	33.7322	30.3526	33.3566	33.7322	33.5444	30.3526	27	3.27	2021-09-01 19:23::50
80	4189AB83	36698	34.5444	34.1689	34.3566	31.3526	34.7322	34.3566	34.3566	31.3526	28	3.27	2021-09-01 19:23::51
81	4189AB83	36699	34.5444	34.1689	34.3566	31.3526	34.7322	34.3566	34.3566	31.1648	28	3.27	2021-09-01 19:23::52
82	4189AB83	36700	33.5444	32.9811	33.7322	30.5403	33.3566	33.1689	33.5444	30.7281	27	3.27	2021-09-01 19:23::53
83	4189AB83	36701	33.9199	33.3566	33.3566	30.1648	32.9811	33.3566	33.5444	30.1648	27	3.27	2021-09-01 19:23::54
84	4189AB83	36702	33.5444	33.1689	32.9811	30.1648	32.9811	33.3566	33.5444	30.1648	27	3.27	2021-09-01 19:23::55
85	4189AB83	36703	34.3566	34.3566	34.1689	31.5403	34.7322	34.3566	34.7322	31.1648	28	3.27	2021-09-01 19:23::56
